stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
triangle.png,stranger,0,Z,,,,,,,,,1,1,5,3,,,,,,,,,167.10938099992927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.09342689998448,167.10938099992927,167.59274079999886,167.59274079999886,167.59274079999886,167.59274079999886,167.60939709993545,167.892832399928,167.892832399928,167.892832399928,,168.07721689995378,m,168.07764239993412,168.0928570999531,169.09373219998088,169.07722939993255,0.48234129999764264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,1,2,6,1,,,,,,,,,169.09373219998088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0775826999452,169.09373219998088,169.57722370000556,169.57722370000556,169.57722370000556,169.57722370000556,169.59360729996115,169.87721359997522,169.87721359997522,169.87721359997522,,170.1615452999249,m,170.16197409993038,170.17721779993735,171.17792669998016,171.16174229991157,0.5755801999475807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,1,3,7,0,,,,,,,,,171.17792669998016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.1621481999755,171.17792669998016,171.66155319998506,171.66155319998506,171.66155319998506,171.66155319998506,171.67824649997056,171.96180279995315,171.96180279995315,171.96180279995315,,172.2792191999033,m,172.27963899995666,172.29521229991224,173.29549950000364,173.27961610001512,0.6063301999820396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,2,0,8,0,,,,,,,,,173.29549950000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.27996730001178,173.29549950000364,173.7794598999899,173.7794598999899,173.7794598999899,173.7794598999899,173.79612899990752,174.0794731999049,174.0794731999049,174.0794731999049,,174.29685259994585,z,174.29732609994244,174.3128965999931,175.3132106999401,175.29701669991482,0.5016227000160143,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,2,1,9,3,,,,,,,,,175.3132106999401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.297362399986,175.3132106999401,175.7969068000093,175.7969068000093,175.7969068000093,175.7969068000093,175.8137588999234,176.0971074999543,176.0971074999543,176.0971074999543,,176.66451249993406,z,176.66493450000416,176.68066179996822,177.68106769991573,177.66474999999627,0.8662262000143528,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,2,2,10,1,,,,,,,,,177.68106769991573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.6651023000013,177.68106769991573,178.1649273999501,178.1649273999501,178.1649273999501,178.1649273999501,178.18142089992762,178.4645800999133,178.4645800999133,178.4645800999133,,178.83242799993604,m,178.83285899995826,178.84842429996934,179.8491009999998,179.83260630001314,0.6595575000392273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,2,3,11,2,,,,,,,,,179.8491009999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.83295349997934,179.8491009999998,180.33258899999782,180.33258899999782,180.33258899999782,180.33258899999782,180.3493829999352,180.63282609998714,180.63282609998714,180.63282609998714,181.43309720000252,181.41670299996622,None,181.41689559991937,181.43309720000252,182.4336777999997,182.41740219993517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,3,0,12,1,,,,,,,,,182.4336777999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.41774940001778,182.4336777999997,182.93411279993597,182.93411279993597,182.93411279993597,182.93411279993597,182.93411279993597,183.23383389995433,183.23383389995433,183.23383389995433,,183.51832119992469,m,183.5187415999826,183.53427519998513,184.5347792999819,184.51845189998858,0.5786087999586016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,3,1,13,2,,,,,,,,,184.5347792999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.51880259998143,184.5347792999819,185.018501500017,185.018501500017,185.018501500017,185.018501500017,185.0351706999354,185.31843629991636,185.31843629991636,185.31843629991636,,185.869307499961,m,185.8697335999459,185.88547049998306,186.88601609994657,186.86961309995968,0.8495162000181153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,3,2,14,3,,,,,,,,,186.88601609994657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.8699604999274,186.88601609994657,187.36982679995708,187.36982679995708,187.36982679995708,187.36982679995708,187.3861603999976,187.66966979997233,187.66966979997233,187.66966979997233,,188.237553199986,m,188.2379740999313,188.25349349994212,189.25371630000882,189.2377855000086,0.8611969000194222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,3,3,15,0,,,,,,,,,189.25371630000882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.23813539999537,189.25371630000882,189.73764830001164,189.73764830001164,189.73764830001164,189.73764830001164,189.75424849998672,190.0373990999069,190.0373990999069,190.0373990999069,,190.47172679996584,m,190.47215239994694,190.4877650999697,191.4884245999856,191.47190869995393,0.7293464998947456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,4,0,16,3,,,,,,,,,191.4884245999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.47225759993307,191.4884245999856,191.97216339991428,191.97216339991428,191.97216339991428,191.97216339991428,191.98875869996846,192.27214909996837,192.27214909996837,192.27214909996837,,192.73970729997382,z,192.7402063999325,192.75561059999745,193.7561929000076,193.73988090001512,0.7564300000667572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,4,1,17,1,,,,,,,,,193.7561929000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.74022959999274,193.7561929000076,194.23981279996224,194.23981279996224,194.23981279996224,194.23981279996224,194.25653249991592,194.53990269999485,194.53990269999485,194.53990269999485,,194.69080549990758,m,194.6912284999853,194.7069051999133,195.7070108000189,195.69096989999525,0.44447530002798885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,4,2,18,2,,,,,,,,,195.7070108000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.69137739995494,195.7070108000189,196.1907131000189,196.1907131000189,196.1907131000189,196.1907131000189,196.2076849999139,196.49097189994063,196.49097189994063,196.49097189994063,197.291392599931,197.27484219998587,None,197.2750314999139,197.291392599931,198.2919407999143,198.2753953000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,4,3,19,0,,,,,,,,,198.2919407999143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.27574139996432,198.2919407999143,198.79228479997255,198.79228479997255,198.79228479997255,198.79228479997255,198.79228479997255,199.09229719999712,199.09229719999712,199.09229719999712,,199.30954419996124,m,199.30996509990655,199.32559369993396,200.32623389991932,200.31013459991664,0.5066852000309154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,5,0,20,1,,,,,,,,,200.32623389991932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.310484000016,200.32623389991932,200.80980259994976,200.80980259994976,200.80980259994976,200.80980259994976,200.82646259991452,201.10965709993616,201.10965709993616,201.10965709993616,,201.3774102999596,m,201.37783669994678,201.3934392000083,202.39393219992053,202.3777465999592,0.5581070999614894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,5,1,21,2,,,,,,,,,202.39393219992053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.37809999997262,202.39393219992053,202.8776640999131,202.8776640999131,202.8776640999131,202.8776640999131,202.89423609990627,203.17779739992693,203.17779739992693,203.17779739992693,,203.36195209994912,z,203.3623726000078,203.3778935999144,204.37828309996985,204.36207879998256,0.4820361000020057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,5,2,22,0,,,,,,,,,204.37828309996985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3624232999282,204.37828309996985,204.86206259997562,204.86206259997562,204.86206259997562,204.86206259997562,204.87854049995076,205.16195809992496,205.16195809992496,205.16195809992496,,205.6297431999119,z,205.63015959993936,205.64552559994627,206.64610979997087,206.62977699993644,0.7610541000030935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,5,3,23,3,,,,,,,,,206.64610979997087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.63012350001372,206.64610979997087,207.12993639998604,207.12993639998604,207.12993639998604,207.12993639998604,207.1465171999298,207.42977499996778,207.42977499996778,207.42977499996778,,207.58065469993744,m,207.58107720001135,207.59671869990416,208.59710999997333,208.58098149998114,0.44513499992899597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,6,0,24,3,,,,,,,,,208.59710999997333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.58132459991612,208.59710999997333,209.0806604999816,209.0806604999816,209.0806604999816,209.0806604999816,209.09768589993473,209.38070270000026,209.38070270000026,209.38070270000026,,209.68177159992047,z,209.68219730001874,209.69754869991448,210.69825169991236,210.68194429995492,0.5877094999887049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,6,1,25,2,,,,,,,,,210.69825169991236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.68229039991274,210.69825169991236,211.18195299990475,211.18195299990475,211.18195299990475,211.18195299990475,211.19835799990688,211.48172939999495,211.48172939999495,211.48172939999495,,211.89942799997516,m,211.89984869991895,211.91556330001913,212.91580409999005,212.89988159993663,0.7058695000596344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,6,2,26,0,,,,,,,,,212.91580409999005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.9002319999272,212.91580409999005,213.39960080001038,213.39960080001038,213.39960080001038,213.39960080001038,213.41639389994089,213.69957149995025,213.69957149995025,213.69957149995025,,214.05064579995815,z,214.0510656000115,214.06665649998467,215.06697419995908,215.050996499951,0.6394403999438509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,6,3,27,1,,,,,,,,,215.06697419995908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.05134429992177,215.06697419995908,215.55090399994515,215.55090399994515,215.55090399994515,215.55090399994515,215.5674685999984,215.85067009995691,215.85067009995691,215.85067009995691,,216.03491799999028,m,216.0353437999729,216.05087379994802,217.05119689996354,217.03511319996323,0.4761152999708429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,7,0,28,3,,,,,,,,,217.05119689996354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.03546769998502,217.05119689996354,217.53502959990874,217.53502959990874,217.53502959990874,217.53502959990874,217.55181029997766,217.83514159999322,217.83514159999322,217.83514159999322,,218.28636739996728,z,218.2867952999659,218.30212409992237,219.30243769998197,219.28639849997126,0.7493365999544039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,7,1,29,1,,,,,,,,,219.30243769998197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.28674060001504,219.30243769998197,219.78646829992067,219.78646829992067,219.78646829992067,219.78646829992067,219.8029376999475,220.08643619995564,220.08643619995564,220.08643619995564,,220.5204125000164,m,220.52083179994952,220.53666380001232,221.53725860000122,221.5207363999216,0.7218453000532463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,7,2,30,2,,,,,,,,,221.53725860000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.52108159998897,221.53725860000122,222.02060009993147,222.02060009993147,222.02060009993147,222.02060009993147,222.03750629990827,222.32069389999378,222.32069389999378,222.32069389999378,,222.73840379994363,z,222.73882580001373,222.7543814999517,223.75496149994433,223.7384990999708,0.7078591000754386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,7,3,31,0,,,,,,,,,223.75496149994433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.7388457999332,223.75496149994433,224.2384822999593,224.2384822999593,224.2384822999593,224.2384822999593,224.25533710001037,224.53837369999383,224.53837369999383,224.53837369999383,,225.08966149995103,m,225.09008389990777,225.1054433999816,226.10632159991655,226.08977369999047,0.8420085000107065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,you,0,Z,,,,,,,,,8,0,32,2,,,,,,,,,226.10632159991655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0901197999483,226.10632159991655,226.58966429997236,226.58966429997236,226.58966429997236,226.58966429997236,226.60628850001376,226.8898565999698,226.8898565999698,226.8898565999698,,227.15731809998397,m,227.15773879992776,227.17324359994382,228.17383049998898,228.1576936999336,0.5663552000187337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,8,1,33,3,,,,,,,,,228.17383049998898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.15803839999717,228.17383049998898,228.65769759996329,228.65769759996329,228.65769759996329,228.65769759996329,228.67402669996955,228.95758789998945,228.95758789998945,228.95758789998945,,229.42526930000167,m,229.42569469998125,229.44105369993486,230.44169929996133,230.42521989997476,0.7589665999403223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,8,2,34,0,,,,,,,,,230.44169929996133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.42556579993106,230.44169929996133,230.9254087000154,230.9254087000154,230.9254087000154,230.9254087000154,230.94179939990863,231.22539739997592,231.22539739997592,231.22539739997592,,231.54318389995024,z,231.54360219999216,231.55903819995,232.5594601999037,232.54322350001894,0.6056332000298426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,you,1,M,,,,,,,,,8,3,35,1,,,,,,,,,232.5594601999037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5435689999722,232.5594601999037,233.04303249996156,233.04303249996156,233.04303249996156,233.04303249996156,233.05974239995703,233.3430565999588,233.3430565999588,233.3430565999588,,233.52727069996763,m,233.52769499993883,233.54314319998957,234.54403170000296,234.527365499991,0.46913899993523955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
triangle.png,stranger,0,Z,,,,,,,,,9,0,36,3,,,,,,,,,234.54403170000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.52771259995643,234.54403170000296,235.02734069991857,235.02734069991857,235.02734069991857,235.02734069991857,235.04422059992794,235.32737919990905,235.32737919990905,235.32737919990905,,235.44498899998143,m,235.44540849991608,235.46097269991878,236.46148840000387,236.4452614999609,0.41304300003685057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
square.png,stranger,1,M,,,,,,,,,9,1,37,0,,,,,,,,,236.46148840000387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.44560849992558,236.46148840000387,236.9450317999581,236.9450317999581,236.9450317999581,236.9450317999581,236.96178499993403,237.24494459992275,237.24494459992275,237.24494459992275,,237.4294033999322,m,237.42982919991482,237.44516299990937,238.44560430001002,238.4296090999851,0.4824357000179589,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_6,001,2024-11-28_12h06.44.776,untitled,2024.1.5,None,2024-11-28 12h07.06.721246 +0530,
