stimulus_b,label_b,is_match_b,shouldpress_b,stimulus_2b,label_2b,is_match_2b,shouldpress_2b,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,b1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,b1.stopped,key_resp_p.keys,b_feedback.started,text_15.started,b_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_instructions_2.started,text_10.started,key_resp_7.started,self_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_starting_3.started,text_12.started,key_resp_9.started,self_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,34,3,139,1,1237.6008653000463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.5851416001096,1237.6008653000463,1238.0846885000356,1238.0846885000356,1238.0846885000356,1238.0846885000356,1238.1012205000734,1238.3849212001078,1238.3849212001078,1238.3849212001078,1239.16905710008,None,,,1239.1692507000407,1239.1850545000052,1240.1856746000703,1240.169340900029,1239.1850545000052,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,35,0,140,3,1240.1856746000703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.1696933000349,1240.1856746000703,1240.6860684000421,1240.6860684000421,1240.6860684000421,1240.6860684000421,1240.6860684000421,1240.986017200048,1240.986017200048,1240.986017200048,1241.3370136000449,z,0.6443146000383422,None,1241.3374426000519,1241.3530647000298,1242.3536071000854,1242.3373797000386,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,35,1,141,0,1242.3536071000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.3377258001128,1242.3536071000854,1242.8371466000099,1242.8371466000099,1242.8371466000099,1242.8371466000099,1242.8540418000193,1243.1371585000306,1243.1371585000306,1243.1371585000306,1243.1379424000625,m,0.2971169000957161,None,1243.1383629000047,1243.154106000089,1244.1542226000456,1244.1380177000538,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,35,2,142,1,1244.1542226000456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.1383650000207,1244.1542226000456,1244.6380828000838,1244.6380828000838,1244.6380828000838,1244.6380828000838,1244.65463990008,,,,1244.755435100058,z,0.10950999998021871,None,1244.7558597000316,1244.7714239000343,1245.771857600077,1245.7558001000434,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,35,3,143,2,1245.771857600077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.756147100008,1245.771857600077,1246.2556737000123,1246.2556737000123,1246.2556737000123,1246.2556737000123,1246.2724096000893,1246.5559275000123,1246.5559275000123,1246.5559275000123,1246.5400086001027,m,0.2681471999967471,None,1246.5404284000397,1246.5559275000123,1247.5562570000766,1247.5401116000721,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,36,0,144,0,1247.5562570000766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.5404567000223,1247.5562570000766,1248.0399091000436,1248.0399091000436,1248.0399091000436,1248.0399091000436,1248.0567647001008,,,,1248.307341900072,z,0.26383690000511706,None,1248.3077796000289,1248.3232946000062,1249.3238048000494,1249.307585200062,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,36,1,145,3,1249.3238048000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.3079289000016,1249.3238048000494,1249.8074350000825,1249.8074350000825,1249.8074350000825,1249.8074350000825,1249.8240173000377,,,,1250.0250402000966,m,0.20432359992992133,None,1250.0254653000738,1250.0407886001049,1251.041212900076,1251.0249920000788,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,36,2,146,2,1251.041212900076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.0253382000374,1251.041212900076,1251.525258300011,1251.525258300011,1251.525258300011,1251.525258300011,1251.5416712000733,1251.825040100026,1251.825040100026,1251.825040100026,1252.3264561000979,m,0.8000302000436932,None,1252.326875000028,1252.3418690001126,1253.3426849000389,1253.3261892000446,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,36,3,147,1,1253.3426849000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.3265321000945,1253.3426849000389,1253.8261031000875,1253.8261031000875,1253.8261031000875,1253.8261031000875,1253.8430377000477,,,,1253.9437718000263,m,0.1121356999501586,None,1253.9441937000956,1253.9594666000921,1254.959800700075,1254.943706600112,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,37,0,148,0,1254.959800700075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.9440651000477,1254.959800700075,1255.443652200047,1255.443652200047,1255.443652200047,1255.443652200047,1255.4602495,1255.74384260003,1255.74384260003,1255.74384260003,1255.7779982000357,m,0.3314593000104651,None,1255.778425000026,1255.7938226000406,1256.794424300082,1256.7779186000116,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,37,1,149,1,1256.794424300082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.7782658000942,1256.794424300082,1257.2779708000598,1257.2779708000598,1257.2779708000598,1257.2779708000598,1257.294481500052,1257.577994900057,1257.577994900057,1257.577994900057,1257.5787814001087,m,0.2931686999509111,None,1257.579201500048,1257.5947674000636,1258.59512730001,1258.579026899999,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,37,2,150,2,1258.59512730001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.579374400084,1258.59512730001,1259.079042000114,1259.079042000114,1259.079042000114,1259.079042000114,1259.0953822000884,1259.378871300025,1259.378871300025,1259.378871300025,1259.37966220011,m,0.28596859995741397,None,1259.380076500005,1259.39573930006,1260.3963111001067,1260.3801840000087,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,37,3,151,3,1260.3963111001067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.380604300066,1260.3963111001067,1260.87994610006,1260.87994610006,1260.87994610006,1260.87994610006,1260.8966749000829,1261.1799756000983,1261.1799756000983,1261.1799756000983,1261.1974027000833,m,0.3068646000465378,None,1261.1978274000576,1261.2131299000466,1262.2137815000024,1262.1975538000697,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,38,0,152,2,1262.2137815000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.1979011000367,1262.2137815000024,1262.6975747001125,1262.6975747001125,1262.6975747001125,1262.6975747001125,1262.714002200053,,,,1262.9483679000987,z,0.2492911999579519,None,1262.948786300025,1262.964064000058,1263.9645886000944,1263.9483452000422,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,38,1,153,0,1263.9645886000944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.9486927000107,1263.9645886000944,1264.4484980000416,1264.4484980000416,1264.4484980000416,1264.4484980000416,1264.4651116000023,1264.7484190000687,1264.7484190000687,1264.7484190000687,1264.7491718000965,m,0.29107949999161065,None,1264.7496033000061,1264.765142600052,1265.7653415000532,1265.7491262000985,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,38,2,154,1,1265.7653415000532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.7494768000906,1265.7653415000532,1266.249176900019,1266.249176900019,1266.249176900019,1266.249176900019,1266.2660820001038,,,,1266.500044100103,m,0.24911750003229827,None,1266.5004752000095,1266.5159432000946,1267.516568500083,1267.5003257000353,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,38,3,155,3,1267.516568500083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.5006747000152,1267.516568500083,1268.0003103000345,1268.0003103000345,1268.0003103000345,1268.0003103000345,1268.0168921001023,,,,1268.200914200046,m,0.1947605999885127,None,1268.2013355001109,1268.2168934000656,1269.2171756000025,1269.201208600076,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,39,0,156,3,1269.2171756000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.2015585000627,1269.2171756000025,1269.7009530001087,1269.7009530001087,1269.7009530001087,1269.7009530001087,1269.7175963000627,,,,1269.868764200015,m,0.15336649992968887,None,1269.8691853000782,1269.8844128000783,1270.8848357000388,1270.8687797000166,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,39,1,157,0,1270.8848357000388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.86913180002,1270.8848357000388,1271.3687242000597,1271.3687242000597,1271.3687242000597,1271.3687242000597,1271.3853582000593,1271.6687368000858,1271.6687368000858,1271.6687368000858,1271.6859436000232,m,0.3111233999952674,None,1271.6863627000712,1271.7020999001106,1272.7025726001011,1272.6861108000157,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,39,2,158,1,1272.7025726001011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.68645690009,1272.7025726001011,1273.1860401000595,1273.1860401000595,1273.1860401000595,1273.1860401000595,1273.2029845000943,1273.486087199999,1273.486087199999,1273.486087199999,1273.470502500073,m,0.2680480999406427,None,1273.4709214000031,1273.486087199999,1274.486617900082,1274.470484700054,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,39,3,159,2,1274.486617900082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.4708251000848,1274.486617900082,1274.970390100032,1274.970390100032,1274.970390100032,1274.970390100032,1274.9869433999993,,,,1275.087906800094,m,0.10918999998830259,None,1275.088339800015,1275.1034711000975,1276.1043662000448,1276.088007500046,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,40,0,160,2,1276.1043662000448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.08836360008,1276.1043662000448,1276.588039400056,1276.588039400056,1276.588039400056,1276.588039400056,1276.6047607000219,,,,1276.6722138000187,m,0.07693980005569756,None,1276.6726419000188,1276.6877957000397,1277.688352300087,1277.67200520006,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,40,1,161,3,1277.688352300087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.6723524000263,1277.688352300087,1278.1719658001093,1278.1719658001093,1278.1719658001093,1278.1719658001093,1278.18871700007,1278.471985900076,1278.471985900076,1278.471985900076,1279.2563454000046,None,,,1279.256538500078,1279.2726178000448,1280.2729168001097,1280.25689170009,1279.2726178000448,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,40,2,162,1,1280.2729168001097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.257241000072,1280.2729168001097,1280.7733118000906,1280.7733118000906,1280.7733118000906,1280.7733118000906,1280.7733118000906,,,,1280.973972500069,m,0.19802189990878105,None,1280.9744278000435,1280.9900460001081,1281.9907612000825,1281.974105500034,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,40,3,163,0,1281.9907612000825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.9745003000135,1281.9907612000825,1282.4745845000725,1282.4745845000725,1282.4745845000725,1282.4745845000725,1282.4910430000164,1282.7744555000681,1282.7744555000681,1282.7744555000681,1282.8418065001024,m,0.35724299994762987,None,1282.842226000037,1282.857895800029,1283.8583485001,1283.8418275000295,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,41,0,164,3,1283.8583485001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.8421788000269,1283.8583485001,1284.3418337000767,1284.3418337000767,1284.3418337000767,1284.3418337000767,1284.3584648000542,,,,1284.576352700009,m,0.22978429996874183,None,1284.576808800106,1284.591732700006,1285.5922185000964,1285.5761342000915,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,41,1,165,0,1285.5922185000964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.5764868000988,1285.5922185000964,1286.0763379000127,1286.0763379000127,1286.0763379000127,1286.0763379000127,1286.0925669000717,,,,1286.3269555000588,m,0.23505180003121495,None,1286.3274061001139,1286.3426454000873,1287.343394500087,1287.326971600065,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,41,2,166,1,1287.343394500087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.3273194000358,1287.343394500087,1287.8270808000816,1287.8270808000816,1287.8270808000816,1287.8270808000816,1287.8437787001021,,,,1288.061356900027,m,0.2247390999691561,None,1288.0617823000066,1288.076911500073,1289.0776321000885,1289.061483400059,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,41,3,167,2,1289.0776321000885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.0618414001074,1289.0776321000885,1289.5611352000851,1289.5611352000851,1289.5611352000851,1289.5611352000851,1289.5777873001061,,,,1289.6452437000116,m,0.07046570000238717,None,1289.6456654000795,1289.6613579000114,1290.6617439000402,1290.645384900039,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,42,0,168,2,1290.6617439000402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.6457276000874,1290.6617439000402,1291.145407800097,1291.145407800097,1291.145407800097,1291.145407800097,1291.1618602001108,1291.4453555000946,1291.4453555000946,1291.4453555000946,1292.2294488000916,None,,,1292.2296418000478,1292.245932900114,1293.2461879000766,1293.2301855001133,1292.245932900114,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,42,1,169,3,1293.2461879000766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.2305355001008,1293.2461879000766,1293.7466345001012,1293.7466345001012,1293.7466345001012,1293.7466345001012,1293.7466345001012,1294.0467959000962,1294.0467959000962,1294.0467959000962,1294.0308606000617,m,0.28081709996331483,None,1294.0312790001044,1294.0467959000962,1295.0471623000922,1295.0310302000726,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,disgusting self,1,S,,,,,,,,,,,,,42,2,170,0,1295.0471623000922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.0313846000936,1295.0471623000922,1295.5311614000238,1295.5311614000238,1295.5311614000238,1295.5311614000238,1295.5477458001114,1295.830926500028,1295.830926500028,1295.830926500028,1296.4321465000976,m,0.8997722000349313,None,1296.4325722000794,1296.4478861000389,1297.4486273000948,1297.4322441000259,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,desirable self,1,M,,,,,,,,,,,,,42,3,171,1,1297.4486273000948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.432588100084,1297.4486273000948,1297.9321401000489,1297.9321401000489,1297.9321401000489,1297.9321401000489,1297.9487476000795,1298.2322969000088,1298.2322969000088,1298.2322969000088,1298.4163669000845,m,0.4795299000106752,None,1298.416787300026,1298.4324755000416,1299.432749700034,1299.4164646000136,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,diamond.png,disgusting self,0,Z,,,,,,,,,,,,,43,0,172,3,1299.432749700034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.4168095000787,1299.432749700034,1299.9168117000954,1299.9168117000954,1299.9168117000954,1299.9168117000954,1299.9330674000084,1300.2165237000445,1300.2165237000445,1300.2165237000445,1300.3173228000524,m,0.38685979996807873,None,1300.3178110000445,1300.3332076000515,1301.333718100097,1301.31769730011,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
,,,,circle.png,desirable self,0,Z,,,,,,,,,,,,,43,1,173,2,1301.333718100097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.318048800109,1301.333718100097,1301.817642100039,1301.817642100039,1301.817642100039,1301.817642100039,1301.834079900058,,,,1301.8518256000243,z,0.032966500031761825,None,1301.8522515000077,1301.867575100041,1302.8678799000336,1302.8518164000707,,,,,,B_2,001,2024-11-27_12h08.48.067,untitled,2024.1.5,None,2024-11-27 12h09.03.004161 +0530,
