stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,practice1.stopped,key_resp_p.keys,key_resp_p.rt,key_resp_p.duration,p_feedback.started,text_15.started,text_15.stopped,p_feedback.stopped,key_resp_p.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,42,0,168,0,1351.601861199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.5859252999944,1351.601861199997,1352.0855265999999,1352.0855265999999,1352.0855265999999,1352.0855265999999,1352.1019675999996,1352.3853316999957,1352.3853316999957,1352.3853316999957,1352.6534686000014,m,0.5628550999972504,None,1352.6539559000012,1352.669111700001,1353.6696232999966,1353.6533038999987,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,42,1,169,1,1353.6696232999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.6536794999993,1353.6696232999966,1354.1533481000006,1354.1533481000006,1354.1533481000006,1354.1533481000006,1354.1700157999949,1354.4530196999985,1354.4530196999985,1354.4530196999985,1354.7875893999953,m,0.6311623000001418,None,1354.7880125999945,1354.803377199998,1355.8039789999966,1355.7875856999963,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,42,2,170,3,1355.8039789999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.7879252999992,1355.8039789999966,1356.2874603999953,1356.2874603999953,1356.2874603999953,1356.2874603999953,1356.3040594999984,1356.5877306999973,1356.5877306999973,1356.5877306999973,1356.6882243,z,0.38558239999838406,None,1356.6886558999977,1356.7042342999994,1357.7047394999972,1357.6885534999965,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,42,3,171,2,1357.7047394999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.6889102999994,1357.7047394999972,1358.1883550999992,1358.1883550999992,1358.1883550999992,1358.1883550999992,1358.2050764000014,1358.4884094000008,1358.4884094000008,1358.4884094000008,1358.739310799996,m,0.5352721999952337,None,1358.7397442000001,1358.7552514999988,1359.7558997000015,1359.7396511999978,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,43,0,172,0,1359.7558997000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.7400146,1359.7558997000015,1360.2395267999964,1360.2395267999964,1360.2395267999964,1360.2395267999964,1360.2561427999972,1360.5396639999963,1360.5396639999963,1360.5396639999963,1360.8406294000015,m,0.5874706000031438,None,1360.8410558999967,1360.8565604999967,1361.8571873999972,1361.840863599995,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,43,1,173,1,1361.8571873999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361.8412181999956,1361.8571873999972,1362.3408400999979,1362.3408400999979,1362.3408400999979,1362.3408400999979,1362.357200999999,1362.6405920999969,1362.6405920999969,1362.6405920999969,1363.0082614999992,m,0.6637088999996195,None,1363.0086835999973,1363.0243386000002,1364.024837099998,1364.0085362999962,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,43,2,174,2,1364.024837099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.008885999996,1364.024837099998,1364.5083237,1364.5083237,1364.5083237,1364.5083237,1364.5251732999968,1364.8082769999965,1364.8082769999965,1364.8082769999965,1365.1759565999964,z,0.6559108000001288,None,1365.1763782999988,1365.1919191999987,1366.1927523999984,1366.1762508999964,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,43,3,175,3,1366.1927523999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.1765989999985,1366.1927523999984,1366.6763177999965,1366.6763177999965,1366.6763177999965,1366.6763177999965,1366.692758199999,1366.976342599999,1366.976342599999,1366.976342599999,1367.4772144999952,z,0.7993458000055398,None,1367.477665499995,1367.4932764999976,1368.4937490999946,1368.4775143000006,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,44,0,176,2,1368.4937490999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.4779834,1368.4937490999946,1368.9774607,1368.9774607,1368.9774607,1368.9774607,1368.9941907999964,1369.2775440999976,1369.2775440999976,1369.2775440999976,1369.7617922999998,z,0.7787203999978374,None,1369.7622166,1369.777875599997,1370.7781348999997,1370.7619823999994,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,44,1,177,3,1370.7781348999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.7623273999998,1370.7781348999997,1371.2618308999954,1371.2618308999954,1371.2618308999954,1371.2618308999954,1371.2784577999992,1371.5618745999964,1371.5618745999964,1371.5618745999964,1371.7792478999982,m,0.5099774000045727,None,1371.779674999998,1371.795491099998,1372.7961142999993,1372.7797909,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,44,2,178,0,1372.7961142999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.7801447999955,1372.7961142999993,1373.2795119000002,1373.2795119000002,1373.2795119000002,1373.2795119000002,1373.296273699998,1373.5797162999952,1373.5797162999952,1373.5797162999952,1373.9305394999974,m,0.6409228000047733,None,1373.9309702999963,1373.946609599996,1374.9471010999987,1374.9308951999992,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,44,3,179,1,1374.9471010999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.9312543999986,1374.9471010999987,1375.4309122999985,1375.4309122999985,1375.4309122999985,1375.4309122999985,1375.4473042999962,1375.7307119999969,1375.7307119999969,1375.7307119999969,1376.0818405999962,m,0.6488619000010658,None,1376.082299099995,1376.0975627000007,1377.0983287999989,1377.081882999999,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,45,0,180,2,1377.0983287999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.0822224000003,1377.0983287999989,1377.581740900001,1377.581740900001,1377.581740900001,1377.581740900001,1377.5983266999974,1377.8818628999943,1377.8818628999943,1377.8818628999943,1378.6659863999957,None,,,1378.666180799999,1378.6821353999985,1379.6825280999983,1379.666535999997,1378.6821353999985,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,45,1,181,3,1379.6825280999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.6668866999971,1379.6825280999983,1380.1833834999998,1380.1833834999998,1380.1833834999998,1380.1833834999998,1380.1833834999998,1380.4831779000015,1380.4831779000015,1380.4831779000015,1380.9006736999945,z,0.7124793999973917,None,1380.9010978000006,1380.9166177000006,1381.9171678999992,1381.9011735999957,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,45,2,182,1,1381.9171678999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.9015230000005,1381.9171678999992,1382.4009882999962,1382.4009882999962,1382.4009882999962,1382.4009882999962,1382.4177143999987,1382.7009113999957,1382.7009113999957,1382.7009113999957,1383.1854540999993,m,0.7740415000007488,None,1383.185874099996,1383.2013818999985,1384.2017303999964,1384.1854699999967,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,45,3,183,0,1384.2017303999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.1858194000015,1384.2017303999964,1384.6851616999993,1384.6851616999993,1384.6851616999993,1384.6851616999993,1384.7019782999996,1384.9854777,1384.9854777,1384.9854777,1385.7364011999962,m,1.0390509999997448,None,1385.7368397999962,1385.7525117999976,1386.7530474999949,1386.736708999997,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,46,0,184,0,1386.7530474999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.7370622999952,1386.7530474999949,1387.2366870999977,1387.2366870999977,1387.2366870999977,1387.2366870999977,1387.2533351999955,1387.5367049999986,1387.5367049999986,1387.5367049999986,1388.2214425999991,m,0.9833889000001363,None,1388.221860699996,1388.2371400999982,1389.2377769999948,1389.2213469999988,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,46,1,185,2,1389.2377769999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.2216915999961,1389.2377769999948,1389.7213302999953,1389.7213302999953,1389.7213302999953,1389.7213302999953,1389.7380575999996,1390.0213799999983,1390.0213799999983,1390.0213799999983,1390.4057218999951,z,0.6784669999979087,None,1390.4061459000004,1390.4217204000015,1391.4223051000008,1391.4057993999959,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,46,2,186,3,1391.4223051000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.4061475999988,1391.4223051000008,1391.9059928999995,1391.9059928999995,1391.9059928999995,1391.9059928999995,1391.9225617999982,1392.2058711999998,1392.2058711999998,1392.2058711999998,1392.9898280999987,None,,,1392.9900137000004,1393.0062936999966,1394.0068468999962,1393.9904909999968,1393.0062936999966,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,46,3,187,1,1394.0068468999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.9908419999992,1394.0068468999962,1394.507174899998,1394.507174899998,1394.507174899998,1394.507174899998,1394.507174899998,1394.8072041999985,1394.8072041999985,1394.8072041999985,1395.0912847,m,0.5730869999970309,None,1395.0917058999985,1395.1073928999976,1396.1078659999985,1396.0914864000006,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,47,0,188,0,1396.1078659999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.091840299996,1396.1078659999985,1396.5917579000015,1396.5917579000015,1396.5917579000015,1396.5917579000015,1396.6080698000005,1396.8914536000011,1396.8914536000011,1396.8914536000011,1397.5592206000001,m,0.951697200005583,None,1397.5596451999954,1397.575171299999,1398.5758815000008,1398.559535100001,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,47,1,189,3,1398.5758815000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.5598785999973,1398.5758815000008,1399.0596021999954,1399.0596021999954,1399.0596021999954,1399.0596021999954,1399.0761213000005,1399.3595346000002,1399.3595346000002,1399.3595346000002,1399.8105141999986,z,0.7363438999964274,None,1399.8109547999993,1399.8262857999944,1400.8269603000008,1400.8104491999984,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,47,2,190,2,1400.8269603000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.8107979999986,1400.8269603000008,1401.3104917999954,1401.3104917999954,1401.3104917999954,1401.3104917999954,1401.327135499996,1401.6104936999982,1401.6104936999982,1401.6104936999982,1402.1785122000001,m,0.8525757000024896,None,1402.1789348999955,1402.1944297999944,1403.1948583999983,1403.1784225999945,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,47,3,191,1,1403.1948583999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.178769799997,1403.1948583999983,1403.678647599998,1403.678647599998,1403.678647599998,1403.678647599998,1403.6951201999982,1403.9784729999956,1403.9784729999956,1403.9784729999956,1404.3295972999986,m,0.6376471000039601,None,1404.3300340999995,1404.3455017000015,1405.3459408999988,1405.3298279999944,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,48,0,192,2,1405.3459408999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.3301816999956,1405.3459408999988,1405.8296416000012,1405.8296416000012,1405.8296416000012,1405.8296416000012,1405.846239300001,1406.1295866,1406.1295866,1406.1295866,1406.447095399999,z,0.6064143000039621,None,1406.4475157999987,1406.4632558000012,1407.4638415999943,1407.4473702999967,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,48,1,193,1,1407.4638415999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.4477157000001,1407.4638415999943,1407.9474218999967,1407.9474218999967,1407.9474218999967,1407.9474218999967,1407.9639821999954,1408.2474727000008,1408.2474727000008,1408.2474727000008,1408.7651770000011,m,0.8160018999988097,None,1408.7656089999946,1408.7808738999956,1409.7814894999974,1409.7653027999986,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,48,2,194,3,1409.7814894999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.7656568999955,1409.7814894999974,1410.2653468999997,1410.2653468999997,1410.2653468999997,1410.2653468999997,1410.2817776999946,1410.5653579999998,1410.5653579999998,1410.5653579999998,1411.3163123999984,z,1.0423055999999633,None,1411.3167356999984,1411.3321706999996,1412.3326229000013,1412.3164904000005,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,48,3,195,0,1412.3326229000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.3168326999948,1412.3326229000013,1412.8165453999973,1412.8165453999973,1412.8165453999973,1412.8165453999973,1412.8332325999945,1413.1167327000003,1413.1167327000003,1413.1167327000003,1413.4836447999987,m,0.6628219000049285,None,1413.4840714999955,1413.499712799996,1414.5002385999978,1414.4838297999959,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,49,0,196,0,1414.5002385999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.4841603999957,1414.5002385999978,1414.9843671999988,1414.9843671999988,1414.9843671999988,1414.9843671999988,1415.0008535000015,1415.2843350999974,1415.2843350999974,1415.2843350999974,1415.768213700001,m,0.7749640999973053,None,1415.7686377999999,1415.784239499997,1416.7850264999943,1416.7688772999973,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,49,1,197,1,1416.7850264999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.7692285000012,1416.7850264999943,1417.2688426999957,1417.2688426999957,1417.2688426999957,1417.2688426999957,1417.2853106999974,1417.5687749999997,1417.5687749999997,1417.5687749999997,1417.9865158999964,m,0.7150409000023501,None,1417.9869610999958,1418.0024242,1419.0027461999998,1418.9865972999978,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,49,2,198,3,1419.0027461999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.9869424999997,1419.0027461999998,1419.486593900001,1419.486593900001,1419.486593900001,1419.486593900001,1419.5033381999965,1419.7866005999967,1419.7866005999967,1419.7866005999967,1420.320797399996,z,0.8330486999984714,None,1420.3212319000013,1420.3367136000015,1421.337541599998,1421.3211087999953,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,49,3,199,2,1421.337541599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.3214569999982,1421.337541599998,1421.8209808999964,1421.8209808999964,1421.8209808999964,1421.8209808999964,1421.8377441999983,1422.1212088999964,1422.1212088999964,1422.1212088999964,1422.6388279999956,z,0.8111838999975589,None,1422.6392492999948,1422.6546578999987,1423.6553007999973,1423.6388586999965,,,,,,A_13,001,2024-11-30_10h16.16.809,untitled,2024.1.5,None,2024-11-30 10h16.31.354464 +0530,
