stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,text_15.stopped,key_resp_p.rt,key_resp_p.duration,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,trial.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.stopped,break_3.started,text_13.started,text_13.stopped,text_14.started,key_resp_10.started,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,33,0,132,2,1206.9751004000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.9593310999917,1206.9751004000427,1207.4587105000392,1207.4587105000392,1207.4587105000392,1207.4587105000392,1207.4752828000346,1207.7588886000449,1207.7588886000449,1207.7588886000449,1208.3098741000285,m,0.8356398999458179,None,1208.3103048000485,1208.3257679000963,1209.326158400043,1209.3101556000765,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,33,1,133,1,1209.326158400043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.3105084000854,1209.326158400043,1209.8099280000897,1209.8099280000897,1209.8099280000897,1209.8099280000897,1209.8267122000689,,,,1210.060838000034,z,0.23671219998504966,None,1210.0612731000874,1210.076552100014,1211.0772887000348,1211.060843000072,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,33,2,134,3,1211.0772887000348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.0611973000923,1211.0772887000348,1211.5610065000365,1211.5610065000365,1211.5610065000365,1211.5610065000365,1211.5776615000796,,,,1211.6450332000386,m,0.0778288000728935,None,1211.6454603000311,1211.660816000076,1212.6616229000501,1212.6453047000105,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,33,3,135,0,1212.6616229000501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.645664300071,1212.6616229000501,1213.1449449000647,1213.1449449000647,1213.1449449000647,1213.1449449000647,1213.1617066001054,,,,1213.2459115000675,z,0.09658699994906783,None,1213.2463408000767,1213.2615231000818,1214.2620392000536,1214.2458008000394,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,34,0,136,2,1214.2620392000536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.246152900043,1214.2620392000536,1214.7458203000715,1214.7458203000715,1214.7458203000715,1214.7458203000715,1214.7624217000557,,,,1214.8468596000457,m,0.09639670001342893,None,1214.847302100039,1214.8623182000592,1215.862871200079,1215.846805300098,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,34,1,137,3,1215.862871200079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.8471532000694,1215.862871200079,1216.3467186000198,1216.3467186000198,1216.3467186000198,1216.3467186000198,1216.3632655000547,,,,1216.3807802000083,z,0.018837900017388165,None,1216.3812075000023,1216.3965106999967,1217.3969539999962,1217.381000500056,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,34,2,138,0,1217.3969539999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.3813531000633,1217.3969539999962,1217.8807797000045,1217.8807797000045,1217.8807797000045,1217.8807797000045,1217.897389800055,1218.1808519000188,1218.1808519000188,1218.1808519000188,1218.1983680000994,m,0.3019969000015408,None,1218.1987866000272,1218.2141853000503,1219.214962100028,1219.1983514000895,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,34,3,139,1,1219.214962100028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.1986999000655,1219.214962100028,1219.698488800088,1219.698488800088,1219.698488800088,1219.698488800088,1219.7149498000508,,,,1219.8658133000135,m,None,None,1219.8663827000419,1219.8815974000609,1220.8821166000562,1220.8660290000262,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,35,0,140,0,1220.8821166000562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.8663879000815,1220.8821166000562,1221.3656978000654,1221.3656978000654,1221.3656978000654,1221.3656978000654,1221.3823665000964,,,,1221.4497946000192,m,0.08090850000735372,None,1221.4502024000976,1221.4658850000706,1222.4663992000278,1222.4499020000221,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,35,1,141,3,1222.4663992000278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.4502579000546,1222.4663992000278,1222.950221200008,1222.950221200008,1222.950221200008,1222.950221200008,1222.9668582000304,,,,1223.0842804000713,m,0.132593399961479,None,1223.0846834999975,1223.1001412000041,1224.1004293001024,1224.084397800034,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,35,2,142,2,1224.1004293001024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.0847557000816,1224.1004293001024,1224.5844393000007,1224.5844393000007,1224.5844393000007,1224.5844393000007,1224.6010108001065,,,,1224.7517924000276,m,0.15485060005448759,None,1224.7521942000603,1224.7674619000172,1225.7682623000583,1225.7516424000496,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,35,3,143,1,1225.7682623000583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.751997900079,1225.7682623000583,1226.2518472000957,1226.2518472000957,1226.2518472000957,1226.2518472000957,1226.2683283000952,1226.5518732999917,1226.5518732999917,1226.5518732999917,1226.5690983000677,m,0.3018281999975443,None,1226.5695353000192,1226.585101600038,1227.5855747000314,1227.569303199998,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,36,0,144,1,1227.5855747000314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.5696574000176,1227.5855747000314,1228.0694941000547,1228.0694941000547,1228.0694941000547,1228.0694941000547,1228.0860591999954,,,,1228.2036472000182,m,0.1287898999871686,None,1228.204053100082,1228.2192237999989,1229.2198803999927,1229.2034689000575,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,36,1,145,0,1229.2198803999927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.203834200045,1229.2198803999927,1229.703734000097,1229.703734000097,1229.703734000097,1229.703734000097,1229.7203194000758,1230.0034111000132,1230.0034111000132,1230.0034111000132,1230.3543401000788,m,0.6472097999649122,None,1230.3547566999914,1230.3704440000001,1231.3709848000435,1231.3546446000692,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,36,2,146,3,1231.3709848000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.3550005001016,1231.3709848000435,1231.8545533000724,1231.8545533000724,1231.8545533000724,1231.8545533000724,1231.8711129000876,1232.1547797000967,1232.1547797000967,1232.1547797000967,1232.9387065001065,None,,,1232.938910900033,1232.9550655001076,1233.9555045000743,1233.9392804000527,1232.9550655001076,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,36,3,147,2,1233.9555045000743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.9396444000304,1233.9555045000743,1234.456157000037,1234.456157000037,1234.456157000037,1234.456157000037,1234.456157000037,1234.7558714000043,1234.7558714000043,1234.7558714000043,1235.2069340000162,m,0.7385762999765575,None,1235.2073398000794,1235.2228630000027,1236.2234568001004,1236.2072661001002,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,37,0,148,1,1236.2234568001004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.207620000001,1236.2234568001004,1236.707291800063,1236.707291800063,1236.707291800063,1236.707291800063,1236.723937200033,1237.0070409000618,1237.0070409000618,1237.0070409000618,1237.5751075000735,z,0.8636422000126913,None,1237.5755132000195,1237.5910154000157,1238.591403300059,1238.5749847000698,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,37,1,149,0,1238.591403300059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.5753349000588,1238.591403300059,1239.074993200018,1239.074993200018,1239.074993200018,1239.074993200018,1239.0917787000071,1239.3749024000717,1239.3749024000717,1239.3749024000717,1239.609168700059,m,0.5240659000119194,None,1239.6095841000788,1239.624968200107,1240.6255027001025,1240.609398300061,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,37,2,150,2,1240.6255027001025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.6097543000942,1240.6255027001025,1241.1095868000994,1241.1095868000994,1241.1095868000994,1241.1095868000994,1241.1258981000865,1241.4093920000596,1241.4093920000596,1241.4093920000596,1241.6602215000894,m,0.5454368999926373,None,1241.6606270000339,1241.6762294000946,1242.6768457000144,1242.6606279000407,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,37,3,151,3,1242.6768457000144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.6609829000663,1242.6768457000144,1243.1604366000975,1243.1604366000975,1243.1604366000975,1243.1604366000975,1243.1770617000293,,,,1243.377916000085,z,0.21448700001928955,None,1243.3783239000477,1243.3937282999977,1244.3941347000655,1244.3779451000737,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,38,0,152,2,1244.3941347000655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.3783008001046,1244.3941347000655,1244.877782399999,1244.877782399999,1244.877782399999,1244.877782399999,1244.89444370009,1245.1779096000828,1245.1779096000828,1245.1779096000828,1245.4287649000762,m,0.5478644000831991,None,1245.4291634000838,1245.4448765000561,1246.4452384000178,1246.4291880000383,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,38,1,153,0,1246.4452384000178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.4295445000753,1246.4452384000178,1246.928915400058,1246.928915400058,1246.928915400058,1246.928915400058,1246.94561480009,1247.22916550003,1247.22916550003,1247.22916550003,1247.2797987000085,m,0.34929469996131957,None,1247.2801997000352,1247.2958611000795,1248.2963303000433,1248.2802627000492,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,38,2,154,1,1248.2963303000433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.280613000039,1248.2963303000433,1248.7801513000159,1248.7801513000159,1248.7801513000159,1248.7801513000159,1248.7968453000067,1249.0799707000842,1249.0799707000842,1249.0799707000842,1249.130678400048,m,0.3468256000196561,None,1249.1310779000632,1249.1467820000835,1250.1471063999925,1250.1311545000644,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,38,3,155,3,1250.1471063999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.1314987000078,1250.1471063999925,1250.6309529000428,1250.6309529000428,1250.6309529000428,1250.6309529000428,1250.647650500061,,,,1250.8149199000327,m,0.17532390006817877,None,1250.8153255000943,1250.8311704000225,1251.831601700047,1251.8152027000906,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,39,0,156,2,1251.831601700047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.8155545000918,1251.831601700047,1252.3152948000934,1252.3152948000934,1252.3152948000934,1252.3152948000934,1252.3318759000394,,,,1252.466044300003,m,0.13431609992403537,None,1252.4664496000623,1252.481798300054,1253.4824098000536,1253.4661918000784,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,39,1,157,3,1253.4824098000536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.4665503000142,1253.4824098000536,1253.9661586000584,1253.9661586000584,1253.9661586000584,1253.9661586000584,1253.9826225000434,1254.2660988999996,1254.2660988999996,1254.2660988999996,1255.0500708000036,None,,,1255.0502670001006,1255.0665184000973,1256.066940000048,1256.050893900101,1255.0665184000973,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,39,2,158,0,1256.066940000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.051249800017,1256.066940000048,1256.5672472000588,1256.5672472000588,1256.5672472000588,1256.5672472000588,1256.5672472000588,,,,1256.8181641000556,z,0.2429751999443397,None,1256.8186008000048,1256.8340278000105,1257.8344104000134,1257.8183001000434,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,39,3,159,1,1257.8344104000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.8186673000455,1257.8344104000134,1258.3180832000216,1258.3180832000216,1258.3180832000216,1258.3180832000216,1258.3346674001077,,,,1258.5357635000255,m,0.21213900006841868,None,1258.5361677000765,1258.5517366999993,1259.552142700064,1259.5356991000008,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,desirable self,0,Z,,,,,,,,,,,,,40,0,160,3,1259.552142700064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.5360537000233,1259.552142700064,1260.0359012000263,1260.0359012000263,1260.0359012000263,1260.0359012000263,1260.0524277000222,,,,1260.2700413001003,z,0.22166120004840195,None,1260.2704422000097,1260.2858713000314,1261.2863997000968,1261.2700127999997,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,desirable self,1,M,,,,,,,,,,,,,40,1,161,0,1261.2863997000968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.2703629001044,1261.2863997000968,1261.7698768000118,1261.7698768000118,1261.7698768000118,1261.7698768000118,1261.7867739000358,1262.0700987000018,1262.0700987000018,1262.0700987000018,1262.1709442000138,m,0.38837420009076595,None,1262.1713498000754,1262.1867235000245,1263.1873306999914,1263.1709230000852,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,circle.png,disgusting self,0,Z,,,,,,,,,,,,,40,2,162,2,1263.1873306999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.1712725000689,1263.1873306999914,1263.6711549001047,1263.6711549001047,1263.6711549001047,1263.6711549001047,1263.6874779000646,1263.9710310000228,1263.9710310000228,1263.9710310000228,1264.4219604000682,z,0.7435193998971954,None,1264.422362200101,1264.438171200105,1265.4385503000813,1265.4222451000242,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,40,3,163,1,1265.4385503000813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.4225978000322,1265.4385503000813,1265.9222905000206,1265.9222905000206,1265.9222905000206,1265.9222905000206,1265.938890599995,1266.2219765000045,1266.2219765000045,1266.2219765000045,1266.5730238000397,z,0.6405267000664026,None,1266.573433500016,1266.5889929000987,1267.5896031000884,1267.5733037000755,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
,,,,diamond.png,disgusting self,1,M,,,,,,,,,,,,,41,0,164,1,1267.5896031000884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.5736639000243,1267.5896031000884,1268.073386700009,1268.073386700009,1268.073386700009,1268.073386700009,1268.0900675000157,1268.37321910006,1268.37321910006,1268.37321910006,1268.6908132000826,z,0.60453230002895,None,1268.6912173000164,1268.7066312000388,1269.7073600000003,1269.6911349000875,,,,,,A_8,001,2024-11-28_16h17.01.820,untitled,2024.1.5,None,2024-11-28 16h17.13.192701 +0530,
