stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fication.stopped,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,trial.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.stopped,break_3.started,text_13.started,text_13.stopped,text_14.started,key_resp_10.started,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_2.stopped,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,key_resp_6_p.stopped,practice2.stopped,key_resp_6_p.keys,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.rt,key_resp_6_p.duration,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
square.png,stranger,1,M,,,,,,,,,25,0,100,0,,,,,,,,,378.474181599915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.45823939994443,378.474181599915,378.95805129990913,378.95805129990913,378.95805129990913,378.95805129990913,378.9747096999781,379.2578768999083,379.2578768999083,379.2578768999083,379.6922638999531,z,0.7295360999414697,None,379.6926959999837,379.7083639999619,380.70871979999356,380.6925965999253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,25,1,101,2,,,,,,,,,380.70871979999356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.6929536999669,380.70871979999356,381.1925630000187,381.1925630000187,381.1925630000187,381.1925630000187,381.2091235999251,381.49243189999834,381.49243189999834,381.49243189999834,381.5765402999241,m,0.375780800008215,None,381.5769766999874,381.59255589998793,382.5931059999857,382.57671509997454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,25,2,102,1,,,,,,,,,382.5931059999857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.577074999921,382.5931059999857,383.0768608999206,383.0768608999206,383.0768608999206,383.0768608999206,383.0932152000023,383.3768845999148,383.3768845999148,383.3768845999148,383.46097639994696,m,0.37859890004619956,None,383.4614178999327,383.4765994999325,384.4773889000062,384.46110580000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,25,3,103,3,,,,,,,,,384.4773889000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.46146829996724,384.4773889000062,384.9609470999567,384.9609470999567,384.9609470999567,384.9609470999567,384.977924900013,385.2612164999591,385.2612164999591,385.2612164999591,385.5951644999441,z,0.6225720000220463,None,385.5955980999861,385.61137479997706,386.61144110001624,386.595105699962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,26,0,104,0,,,,,,,,,386.61144110001624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.59544109995477,386.61144110001624,387.09554080001544,387.09554080001544,387.09554080001544,387.09554080001544,387.11174429999664,387.3954442999093,387.3954442999093,387.3954442999093,387.7129141999176,z,0.6008969999384135,None,387.7133564999094,387.7289983999217,388.7296909999568,388.71313189994544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,26,1,105,1,,,,,,,,,388.7296909999568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.7134858999634,388.7296909999568,389.2133290999336,389.2133290999336,389.2133290999336,389.2133290999336,389.22995509998873,389.51332759996876,389.51332759996876,389.51332759996876,389.5306031999644,m,0.31160510005429387,None,389.5310370000079,389.5467259999132,390.54708359995857,390.5308427999262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,26,2,106,3,,,,,,,,,390.54708359995857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.5312036999967,390.54708359995857,391.030720599927,391.030720599927,391.030720599927,391.030720599927,391.047459699912,391.331038699951,391.331038699951,391.331038699951,391.9154018999543,z,0.881898200022988,None,391.91583700000774,391.9313627999509,392.93164409999736,392.9155707999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,26,3,107,2,,,,,,,,,392.93164409999736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.9159255999839,392.93164409999736,393.41541499993764,393.41541499993764,393.41541499993764,393.41541499993764,393.4318979999516,393.71546460001264,393.71546460001264,393.71546460001264,394.34979369991925,z,0.9257766000228003,None,394.3502382999286,394.36568549997173,395.3663002999965,395.3499241999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,27,0,108,1,,,,,,,,,395.3663002999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.35028060001787,395.3663002999965,395.8500933999894,395.8500933999894,395.8500933999894,395.8500933999894,395.86672859999817,396.150105800014,396.150105800014,396.150105800014,396.38435750000644,m,0.5262050000019372,None,396.38480479991995,396.4002699999837,397.4007405999582,397.38439139991533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,27,1,109,3,,,,,,,,,397.4007405999582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.38474919996224,397.4007405999582,397.8844630999956,397.8844630999956,397.8844630999956,397.8844630999956,397.90086029993836,398.18436279997695,398.18436279997695,398.18436279997695,398.6188569999067,z,0.7270824000006542,None,398.6192898999434,398.634503499954,399.6352235999657,399.61901529994793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,27,2,110,2,,,,,,,,,399.6352235999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.61938579997513,399.6352235999657,400.1186174999457,400.1186174999457,400.1186174999457,400.1186174999457,400.13521079998463,400.41884649998974,400.41884649998974,400.41884649998974,400.9197195000015,z,0.7859991000732407,None,400.920166399912,400.93557799991686,401.9362780000083,401.92016779992264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,27,3,111,0,,,,,,,,,401.9362780000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.92052399995737,401.9362780000083,402.420115099987,402.420115099987,402.420115099987,402.420115099987,402.43671699997503,402.7199062999571,402.7199062999571,402.7199062999571,402.8206552999327,z,0.39143369998782873,None,402.8210863999557,402.8367524999194,403.8373485999182,403.8210170000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,28,0,112,2,,,,,,,,,403.8373485999182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.8213752999436,403.8373485999182,404.32127479999326,404.32127479999326,404.32127479999326,404.32127479999326,404.33784910000395,404.62080309994053,404.62080309994053,404.62080309994053,404.93856399995275,m,0.6117142000002787,None,404.93901699990965,404.954205899965,405.9552307999693,405.93880309991073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,28,1,113,1,,,,,,,,,405.9552307999693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.9391646999866,405.9552307999693,406.43855630001053,406.43855630001053,406.43855630001053,406.43855630001053,406.45539149991237,406.73875329992734,406.73875329992734,406.73875329992734,406.80623380001634,m,0.3531533000059426,None,406.8066676999442,406.82227090001106,407.8225829999428,407.8065395000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,28,2,114,0,,,,,,,,,407.8225829999428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.8068943999242,407.8225829999428,408.30627649999224,408.30627649999224,408.30627649999224,408.30627649999224,408.32310499995947,408.60646759998053,408.60646759998053,408.60646759998053,409.12412349996157,z,0.8025757999857888,None,409.1245538999792,409.1402189999353,410.1404177999357,410.12395489995833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,28,3,115,3,,,,,,,,,410.1404177999357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.1243181999307,410.1404177999357,410.6243944999296,410.6243944999296,410.6243944999296,410.6243944999296,410.6411196999252,410.9241419999162,410.9241419999162,410.9241419999162,411.1749776999932,z,0.539906800026074,None,411.1754057999933,411.1911942999577,412.19160299992654,412.1754106999142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,29,0,116,3,,,,,,,,,412.19160299992654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.1757654999383,412.19160299992654,412.6754101999104,412.6754101999104,412.6754101999104,412.6754101999104,412.6920524999732,412.97531369992066,412.97531369992066,412.97531369992066,412.99260989995673,z,0.3016137999948114,None,412.99304430000484,413.0087541999528,414.00910419994034,413.99297279992606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,29,1,117,1,,,,,,,,,414.00910419994034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.9933302999707,414.00910419994034,414.49271489994135,414.49271489994135,414.49271489994135,414.49271489994135,414.5093779999297,414.7930742999306,414.7930742999306,414.7930742999306,414.9603183999425,m,0.45176500000525266,None,414.96075779991224,414.97639450000133,415.9769454000052,415.9603793999413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,29,2,118,2,,,,,,,,,415.9769454000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9607446999289,415.9769454000052,416.4604570999509,416.4604570999509,416.4604570999509,416.4604570999509,416.47717480000574,416.76045369997155,416.76045369997155,416.76045369997155,416.794700199971,m,0.327121099922806,None,416.7951306999894,416.81072159996256,417.81107399996836,417.7949676999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,29,3,119,0,,,,,,,,,417.81107399996836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.7953267999692,417.81107399996836,418.2949528999161,418.2949528999161,418.2949528999161,418.2949528999161,418.3112906999886,418.5948476999765,418.5948476999765,418.5948476999765,419.22915269993246,m,0.9294152000220492,None,419.2295924000209,419.245098699932,420.2455893999431,420.22945769992657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,30,0,120,0,,,,,,,,,420.2455893999431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.2298204000108,420.2455893999431,420.72924119990785,420.72924119990785,420.72924119990785,420.72924119990785,420.7458607999142,421.0293232999975,421.0293232999975,421.0293232999975,421.26370279991534,z,0.5191266000038013,None,421.2641387999756,421.2798171999166,422.2799897999503,422.2637301000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,30,1,121,1,,,,,,,,,422.2799897999503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.2640891999472,422.2799897999503,422.76369709998835,422.76369709998835,422.76369709998835,422.76369709998835,422.7805550999474,423.06398420000914,423.06398420000914,423.06398420000914,423.1811957999598,m,0.40164589998312294,None,423.18163170001935,423.1972045999719,424.1975151000079,424.18142549996264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,30,2,122,2,,,,,,,,,424.1975151000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.1817900999449,424.1975151000079,424.68141409999225,424.68141409999225,424.68141409999225,424.68141409999225,424.69795289996546,424.98129779996816,424.98129779996816,424.98129779996816,425.0655752000166,m,0.3755760999629274,None,425.0660039000213,425.081706799916,426.08219340001233,426.0659327999456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,30,3,123,3,,,,,,,,,426.08219340001233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.06629069999326,426.08219340001233,426.56594499992207,426.56594499992207,426.56594499992207,426.56594499992207,426.58229940000456,426.8657186999917,426.8657186999917,426.8657186999917,427.6500557999825,None,,,427.6502497999463,427.6661162999226,428.6668100999668,428.65045879990794,427.6661162999226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,31,0,124,3,,,,,,,,,428.6668100999668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.65081609995104,428.6668100999668,429.16695649991743,429.16695649991743,429.16695649991743,429.16695649991743,429.16695649991743,429.46718139993027,429.46718139993027,429.46718139993027,429.7514441999374,m,0.5815578000620008,None,429.75187199993525,429.7673778999597,430.7676843999652,430.7515877999831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,31,1,125,0,,,,,,,,,430.7676843999652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.7519465999212,430.7676843999652,431.2513649999164,431.2513649999164,431.2513649999164,431.2513649999164,431.2680731000146,431.5514641000191,431.5514641000191,431.5514641000191,431.9026113,z,0.6378267999971285,None,431.90304529992864,431.9183065999532,432.9188147999812,432.90253069996834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,31,2,126,2,,,,,,,,,432.9188147999812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9028857999947,432.9188147999812,433.4027186000021,433.4027186000021,433.4027186000021,433.4027186000021,433.41931939998176,433.702462599962,433.702462599962,433.702462599962,434.0368037999142,z,0.6298946000169963,None,434.0372469999129,434.0526470999466,435.0531886999961,435.0371518000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,31,3,127,1,,,,,,,,,435.0531886999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.03751599998213,435.0531886999961,435.5370340999216,435.5370340999216,435.5370340999216,435.5370340999216,435.55356599995866,435.83696549991146,435.83696549991146,435.83696549991146,436.1046022999799,m,0.5601695000659674,None,436.10503679991234,436.120705600013,437.12104339990765,437.1047874999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,stranger,1,M,,,,,,,,,32,0,128,0,,,,,,,,,437.12104339990765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.10514929995406,437.12104339990765,437.6050705999369,437.6050705999369,437.6050705999369,437.6050705999369,437.62128720001783,437.9048649999313,437.9048649999313,437.9048649999313,438.30584669997916,z,0.6916690000798553,None,438.3062879999634,438.3216228999663,439.3225051999325,439.3059718000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,32,1,129,2,,,,,,,,,439.3225051999325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.3063263000222,439.3225051999325,439.8057699999772,439.8057699999772,439.8057699999772,439.8057699999772,439.82258499995805,440.1057771999622,440.1057771999622,440.1057771999622,440.8901633999776,None,,,440.89035399991553,440.9062320999801,441.9067117999075,441.8907465999946,440.9062320999801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,32,2,130,3,,,,,,,,,441.9067117999075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.89110219990835,441.9067117999075,442.40716339997016,442.40716339997016,442.40716339997016,442.40716339997016,442.40716339997016,442.7070746999234,442.7070746999234,442.7070746999234,442.95818760001566,m,0.5489275000290945,None,442.9586273999885,442.9741478000069,443.9746844000183,443.958189799916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,you,1,M,,,,,,,,,32,3,131,1,,,,,,,,,443.9746844000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.95854129991494,443.9746844000183,444.45827740000095,444.45827740000095,444.45827740000095,444.45827740000095,444.47498539998196,,,,444.52580339997075,z,0.05799599993042648,None,444.5262377000181,444.5416810999159,445.54197869997006,445.5257098999573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
square.png,you,0,Z,,,,,,,,,33,0,132,2,,,,,,,,,445.54197869997006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5260603999486,445.54197869997006,446.02551649999805,446.02551649999805,446.02551649999805,446.02551649999805,446.04234589997213,446.32580250001047,446.32580250001047,446.32580250001047,447.1097971999552,None,,,447.10998649999965,447.12636379990727,448.1267382999649,448.1106129999971,447.12636379990727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
triangle.png,stranger,0,Z,,,,,,,,,33,1,133,3,,,,,,,,,448.1267382999649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.1109683999093,448.1267382999649,448.6269841999747,448.6269841999747,448.6269841999747,448.6269841999747,448.6269841999747,,,,448.7278152999934,m,None,None,448.7283704999136,448.7435133999679,449.7442124999361,449.7277520999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_12,001,2024-11-29_17h18.18.706,untitled,2024.1.5,None,2024-11-29 17h18.36.594259 +0530,
