stimulus,label,is_match,shouldpress,stimulus_2,label_2,is_match_2,shouldpress_2,p_trials.thisRepN,p_trials.thisTrialN,p_trials.thisN,p_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,p_trials_2.thisRepN,p_trials_2.thisTrialN,p_trials_2.thisN,p_trials_2.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Intruduction.started,text_3.started,key_resp_2.started,Intruduction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,self_other_instructions.started,text_4.started,key_resp_3.started,self_other_instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,self_other_info.started,square_image.started,triangle_image.started,self_label.started,other_label.started,key_resp_4.started,text_5.started,self_other_info.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,self_other_starting_2.started,text_6.started,key_resp_5.started,self_other_starting_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,practice1.started,p_fication.started,p_fixation_3.started,p_text.started,key_resp_p.started,p_image.started,p_fication.stopped,p_fixation_3.stopped,p_text.stopped,p_image.stopped,key_resp_p.stopped,practice1.stopped,key_resp_p.keys,p_feedback.started,text_15.started,p_feedback.stopped,key_resp_p.rt,key_resp_p.duration,text_15.stopped,start2.started,start_2.started,key_resp_11.started,start2.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,trial.started,fixation.started,fixation_3.started,text.started,key_resp.started,image.started,fixation.stopped,fixation_3.stopped,text.stopped,image.stopped,key_resp.stopped,trial.stopped,key_resp.keys,feedback.started,text_2.started,text_2.stopped,feedback.stopped,key_resp.rt,key_resp.duration,break_3.started,text_13.started,text_14.started,key_resp_10.started,text_13.stopped,break_3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,self_other_instructions_2.started,text_10.started,key_resp_7.started,self_other_instructions_2.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,self_other_intro_2.started,circle_image.started,diamond_image.started,Disgusting_self_lable.started,Desirable_self_lable.started,key_resp_8.started,text_11.started,self_other_intro_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,self_other_starting_3.started,text_12.started,key_resp_9.started,self_other_starting_3.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,practice2.started,p_fixation_2.started,p_fixation_2.stopped,p_fixation_4.started,p_text_8.started,key_resp_6_p.started,p_image_2.started,p_fixation_4.stopped,p_text_8.stopped,p_image_2.stopped,practice2.stopped,key_resp_6_p.keys,key_resp_6_p.rt,key_resp_6_p.duration,feedback_2_p.started,text_16.started,text_16.stopped,feedback_2_p.stopped,key_resp_6_p.stopped,trial_2.started,fixation_2.started,fixation_4.started,text_8.started,key_resp_6.started,image_2.started,fixation_2.stopped,fixation_4.stopped,text_8.stopped,image_2.stopped,trial_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,feedback_2.started,text_9.started,text_9.stopped,feedback_2.stopped,key_resp_6.stopped,Thank_you.started,text_7.started,text_7.stopped,Thank_you.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
square.png,stranger,1,M,,,,,,,,,29,2,118,0,,,,,,,,,405.2839313000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.26817379999557,405.2839313000004,405.7844599999953,405.7844599999953,405.7844599999953,405.7844599999953,405.7844599999953,406.0841683000035,406.0841683000035,406.0841683000035,406.88479379999626,406.8682983000035,None,406.8684887999989,406.88479379999626,407.885414999997,407.86889939999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,29,3,119,2,,,,,,,,,407.885414999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.86926150000363,407.885414999997,408.3856852000026,408.3856852000026,408.3856852000026,408.3856852000026,408.3856852000026,408.685685000004,408.685685000004,408.685685000004,409.4860820000031,409.46993170000496,None,409.4701223000011,409.4860820000031,410.48684699999285,410.4704781000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,30,0,120,3,,,,,,,,,410.48684699999285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.47085339999467,410.48684699999285,410.9870164000022,410.9870164000022,410.9870164000022,410.9870164000022,410.9870164000022,411.2868712999916,411.2868712999916,411.2868712999916,412.0874191000039,412.07130229999893,None,412.0715043999953,412.0874191000039,413.08798399999796,413.0715865999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,30,1,121,0,,,,,,,,,413.08798399999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0719296000025,413.08798399999796,413.588273699992,413.588273699992,413.588273699992,413.588273699992,413.588273699992,413.888337700002,413.888337700002,413.888337700002,414.68884689999686,414.67254759999923,None,414.67273560000467,414.68884689999686,415.6893726999988,415.6730505000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,30,2,122,1,,,,,,,,,415.6893726999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.6734029999934,415.6893726999988,416.18977739999536,416.18977739999536,416.18977739999536,416.18977739999536,416.18977739999536,416.48967999999877,416.48967999999877,416.48967999999877,,416.6906949999975,m,416.6911129999935,416.7064351000008,417.70667060000414,417.6907460999937,0.49301769999146927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,30,3,123,2,,,,,,,,,417.70667060000414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.69109550000576,417.70667060000414,418.19084389999625,418.19084389999625,418.19084389999625,418.19084389999625,418.20723339999677,418.49069760000566,418.49069760000566,418.49069760000566,,418.74133679999795,z,418.7417567999946,418.75761479999346,419.75811399999657,419.7417854999949,0.5385074999940116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,31,0,124,0,,,,,,,,,419.75811399999657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.74213129999407,419.75811399999657,420.24167220000527,420.24167220000527,420.24167220000527,420.24167220000527,420.25818429999345,420.5418873000017,420.5418873000017,420.5418873000017,,420.5426567999966,m,420.54308129999845,420.5584841999953,421.55910679999215,421.5427853000001,0.29685990000143647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,31,1,125,2,,,,,,,,,421.55910679999215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.5431313000008,421.55910679999215,422.04259640000237,422.04259640000237,422.04259640000237,422.04259640000237,422.05912669999816,422.34282380000514,422.34282380000514,422.34282380000514,,422.9937649000058,z,422.99420739999914,423.00961720000487,424.01012209999317,423.99386550000054,0.9356140000018058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,31,2,126,3,,,,,,,,,424.01012209999317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.9942129999981,424.01012209999317,424.4938828000013,424.4938828000013,424.4938828000013,424.4938828000013,424.51046390000556,424.7938495999988,424.7938495999988,424.7938495999988,,424.82798410000396,m,424.8284150999971,424.84389380000357,425.8445599999977,425.8285021000047,0.3245430000097258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,31,3,127,1,,,,,,,,,425.8445599999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.8288515000022,425.8445599999977,426.3280846999987,426.3280846999987,426.3280846999987,426.3280846999987,426.3448793999996,426.6282868999988,426.6282868999988,426.6282868999988,,426.7624603000004,m,426.7628786999994,426.77839039999526,427.77893299999414,427.762447000001,0.42172389999905135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,32,0,128,0,,,,,,,,,427.77893299999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.7627984999999,427.77893299999414,428.2624808999972,428.2624808999972,428.2624808999972,428.2624808999972,428.2792441000056,428.5625016999984,428.5625016999984,428.5625016999984,,428.61325169999327,z,428.6136731000006,428.6291182999994,429.62968420000107,429.6136336000054,0.3442174999945564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,32,1,129,2,,,,,,,,,429.62968420000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.61397849999776,429.62968420000107,430.1134782000008,430.1134782000008,430.1134782000008,430.1134782000008,430.13005999999586,430.413489700004,430.413489700004,430.413489700004,431.2138256000035,431.19767259999935,None,431.197860100001,431.2138256000035,432.21423949999735,432.19813879999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,32,2,130,1,,,,,,,,,432.21423949999735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.19849100000283,432.21423949999735,432.71465409999655,432.71465409999655,432.71465409999655,432.71465409999655,432.71465409999655,433.01460660000157,433.01460660000157,433.01460660000157,,433.14891380000336,m,433.1493347999931,433.1647627999919,434.1655238999956,434.14907179999864,0.4226340000022901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,32,3,131,3,,,,,,,,,434.1655238999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.14941729999555,434.1655238999956,434.6490444999945,434.6490444999945,434.6490444999945,434.6490444999945,434.66594829999667,434.9492731999926,434.9492731999926,434.9492731999926,,435.06662339999457,m,435.0670453000057,435.08263380000426,436.0830610999983,436.06665530000464,0.4094638000096893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,33,0,132,2,,,,,,,,,436.0830610999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.06700139999157,436.0830610999983,436.56665670000075,436.56665670000075,436.56665670000075,436.56665670000075,436.58346929999243,436.8670961000025,436.8670961000025,436.8670961000025,,436.86783390000346,m,436.86825460000546,436.883717299992,437.88402280000446,437.86781429999974,0.29054529999848455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,33,1,133,3,,,,,,,,,437.88402280000446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.86816250000265,437.88402280000446,438.36782319999475,438.36782319999475,438.36782319999475,438.36782319999475,438.3842441000015,438.6674917000055,438.6674917000055,438.6674917000055,,438.6851224999991,z,438.6855537999945,438.70107429999916,439.70163409999805,439.68541079999704,0.30238910000480246,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,33,2,134,1,,,,,,,,,439.70163409999805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.68575370000326,439.70163409999805,440.18528170000354,440.18528170000354,440.18528170000354,440.18528170000354,440.20196370000485,440.4852486000018,440.4852486000018,440.4852486000018,,440.6527860999922,m,440.65320780000184,440.66874120000284,441.6690583000018,441.6529392999946,0.4521377999917604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,33,3,135,0,,,,,,,,,441.6690583000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.65329439999186,441.6690583000018,442.1530588000023,442.1530588000023,442.1530588000023,442.1530588000023,442.16953959999955,,,,,442.42035359999863,m,442.42077870000503,442.4364246000041,443.4368579000002,443.42061600000306,0.2569394000020111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,34,0,136,0,,,,,,,,,443.4368579000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.4209637000022,443.4368579000002,443.9204490999982,443.9204490999982,443.9204490999982,443.9204490999982,443.93725629999244,444.220350100004,444.220350100004,444.220350100004,,444.3044291999977,z,444.30486020000535,444.3205980000057,445.32097610000346,445.30485770000087,0.3699343000043882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,34,1,137,2,,,,,,,,,445.32097610000346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.305211999992,445.32097610000346,445.8049175000051,445.8049175000051,445.8049175000051,445.8049175000051,445.82144040000276,,,,,445.95542019999993,m,445.9558539999998,445.971515199999,446.9720808999991,446.9557293999969,0.14148969999223482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,34,2,138,1,,,,,,,,,446.9720808999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.95609310000145,446.9720808999991,447.45565269999497,447.45565269999497,447.45565269999497,447.45565269999497,447.4723085000005,447.75567189999856,447.75567189999856,447.75567189999856,,447.8897861000005,m,447.89021630000207,447.90580670000054,448.90613210000447,448.8899805999972,0.42225269999471493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,34,3,139,3,,,,,,,,,448.90613210000447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.8903286999994,448.90613210000447,449.3898698999983,449.3898698999983,449.3898698999983,449.3898698999983,449.4064453000028,449.6900717999961,449.6900717999961,449.6900717999961,450.4903323000035,450.474283699994,None,450.47447669999383,450.4903323000035,451.49115449999226,451.47459149999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,35,0,140,0,,,,,,,,,451.49115449999226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.47493899999245,451.49115449999226,451.99121659999946,451.99121659999946,451.99121659999946,451.99121659999946,451.99121659999946,,,,,452.0253553999937,m,452.0257849000045,452.0413053999946,453.04166200000327,453.02527679999184,0.01794880001398269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,35,1,141,1,,,,,,,,,453.04166200000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0256282000046,453.04166200000327,453.52528170000005,453.52528170000005,453.52528170000005,453.52528170000005,453.54210639999656,453.8254855999985,453.8254855999985,453.8254855999985,,453.892875599995,m,453.893306900005,453.9088594999921,454.9094722000009,454.8931864000042,0.35209969998686574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,35,2,142,2,,,,,,,,,454.9094722000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.8935394,454.9094722000009,455.3929907999991,455.3929907999991,455.3929907999991,455.3929907999991,455.40971510000236,,,,,455.6438524999976,m,455.6442757000041,455.6598623000027,456.66037129999313,456.64404600000125,0.24454529999638908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,35,3,143,3,,,,,,,,,456.66037129999313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.644398599994,456.66037129999313,457.1440823000012,457.1440823000012,457.1440823000012,457.1440823000012,457.16068479999376,457.4438650999946,457.4438650999946,457.4438650999946,,457.46153709999635,m,457.4619559999992,457.47729589999653,458.47789419999754,458.4616773000016,0.3144161999953212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,36,0,144,3,,,,,,,,,458.47789419999754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.46202049999556,458.47789419999754,458.96134330000496,458.96134330000496,458.96134330000496,458.96134330000496,458.97815199999604,459.26153859999613,459.26153859999613,459.26153859999613,460.06192409999494,460.04584890000115,None,460.0460454999993,460.06192409999494,461.06241479999153,461.0463382000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,36,1,145,2,,,,,,,,,461.06241479999153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0466846000054,461.06241479999153,461.562732099992,461.562732099992,461.562732099992,461.562732099992,461.562732099992,461.86296589999984,461.86296589999984,461.86296589999984,,462.3638015000033,z,462.3642217000015,462.37995629999205,463.38025899999775,463.3641842999932,0.7910420999978669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,36,2,146,0,,,,,,,,,463.38025899999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.3645281999925,463.38025899999775,463.86406179999176,463.86406179999176,463.86406179999176,463.86406179999176,463.8808099000016,464.1639712000033,464.1639712000033,464.1639712000033,,464.21486979999463,m,464.215291600005,464.23089180000534,465.23138309999194,465.2149786999944,0.3465260000084527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,36,3,147,1,,,,,,,,,465.23138309999194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.2153238000028,465.23138309999194,465.7151181999943,465.7151181999943,465.7151181999943,465.7151181999943,465.7316767000011,466.0150331000041,466.0150331000041,466.0150331000041,,466.11572790000355,m,466.1161584999936,466.1318723000004,467.1324171000015,467.1158679999935,0.3992047000065213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,stranger,0,Z,,,,,,,,,37,0,148,3,,,,,,,,,467.1324171000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.1162115000043,467.1324171000015,467.6160879999952,467.6160879999952,467.6160879999952,467.6160879999952,467.6326982000028,467.9158560999931,467.9158560999931,467.9158560999931,,467.9665893999918,z,467.96701259999827,467.98273069999414,468.9831120000017,468.96687380000367,0.33484820000012405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,stranger,1,M,,,,,,,,,37,1,149,0,,,,,,,,,468.9831120000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.96721600000456,468.9831120000017,469.4669933999976,469.4669933999976,469.4669933999976,469.4669933999976,469.4836268999934,469.7668895999959,469.7668895999959,469.7668895999959,,469.81751720000466,m,469.8179373000021,469.83370679999643,470.8342358999944,470.81790579999506,0.3393781000049785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
square.png,you,0,Z,,,,,,,,,37,2,150,2,,,,,,,,,470.8342358999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.8182491000043,470.8342358999944,471.3178842000052,471.3178842000052,471.3178842000052,471.3178842000052,471.3346195000049,471.617831800002,471.617831800002,471.617831800002,,471.701982700004,z,471.7024048000021,471.7177926000004,472.7183057999937,472.7022782999993,0.367526000001817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
triangle.png,you,1,M,,,,,,,,,37,3,151,1,,,,,,,,,472.7183057999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.7026246000023,472.7183057999937,473.20223320000514,473.20223320000514,473.20223320000514,473.20223320000514,473.2189533000055,473.50214389999746,473.50214389999746,473.50214389999746,,473.53628089999256,m,473.53669850000006,473.55217619999894,474.5527344000002,474.5364769000007,0.32010409999929834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A_16,001,2024-11-30_16h42.46.675,untitled,2024.1.5,None,2024-11-30 16h42.59.171705 +0530,
